REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,152.151
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,75.868
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2015,1.679
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,2.533
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2015,103.736
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,267.443
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,90.734
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2015,4.048
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2015,
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,14.846
LKA,Sri Lanka,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2015,1171.128
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,0.403
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,2.714
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,1.251
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,26.454
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,34.151
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2015,30.875
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,10.216
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2015,38.499
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2015,43.566
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2015,70.851
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2015,92.956
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,11.376
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,37.898
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,21.57
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2015,13.236
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,69.587
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,11.144
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2015,3.443
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2015,10.849
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2015,9.79
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,23.71
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2015,10.115
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2015,39.726
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2015,74.604
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2015,19.636
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2015,24.209
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,13.22
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,4.362
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,46.254
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,49.966
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,6.03
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,16.152
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,44.932
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,43.176
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2015,10.23
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,93.802
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2015,35.916
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,8.585
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,36.851
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2015,3.356
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,25.289
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2015,558.567
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,0.403
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,2.714
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,1.214
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,16.73
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,17.669
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2015,20.494
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,4.35
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2015,24.313
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2015,5.173
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2015,12.509
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2015,28.843
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,9.455
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,8.148
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,15.034
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2015,1.23
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,22.495
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,3.884
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2015,2.704
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2015,1.628
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2015,2.183
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,7.409
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2015,1.886
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2015,8.654
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2015,12.785
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2015,1.435
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2015,19.963
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,6.33
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,3.92
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,43.761
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,48.307
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,2.89
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,15.688
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,15.271
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,21.063
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2015,5.206
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,92.488
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2015,3.46
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,5.923
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,25.615
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,15.141
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_TOTAL,Total,2015,612.561
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,0.0
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,9.724
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,16.482
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2015,10.381
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,5.866
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2015,14.187
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2015,38.393
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2015,58.342
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2015,64.114
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,1.92
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,29.75
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,6.536
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2015,12.006
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,47.092
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,7.26
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2015,0.739
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2015,9.222
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2015,7.607
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,16.301
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2015,8.229
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2015,31.072
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2015,61.819
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2015,18.201
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2015,4.246
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,6.89
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,0.443
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,2.493
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,1.66
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,3.14
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,0.465
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,29.661
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,22.113
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2015,5.024
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,1.314
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2015,32.456
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,2.661
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,11.236
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2015,3.153
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2015,
LTU,Lithuania,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,10.148
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2015,230.435
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2015,0.359
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2015,0.772
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2015,1.452
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2015,0.535
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2015,0.708
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2015,8.414
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2015,2.585
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2015,15.262
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2015,31.983
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2015,5.952
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2015,16.242
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2015,4.378
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2015,3.377
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2015,27.129
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2015,5.429
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2015,2.364
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2015,9.241
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2015,4.098
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2015,5.611
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2015,1.711
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2015,7.451
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2015,8.06
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2015,5.417
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2015,2.386
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2015,2.01
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2015,
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2015,7.43
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2015,4.483
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2015,
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2015,3.068
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2015,1.606
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2015,2.907
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2015,0.592
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2015,7.286
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2015,13.663
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2015,0.564
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,4.727
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2015,1.813
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2015,2.173
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2015,6.713
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2015,124.106
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2015,
LUX,Luxembourg,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2015,
