REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,69.047
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,2111.172
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,2.684
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,6.684
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,10.247
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,66.488
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,10.546
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,2114.265
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2023,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,0.692
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,14.354
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,65.112
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,1.979
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,26.498
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,354.96
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,737.838
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,9.383
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,8.782
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,36.222
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,12.23
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,142.901
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,17.256
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,34.275
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,5.644
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,34.958
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,9.633
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,14.311
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,61.471
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,47.415
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,4.286
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,74.349
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,47.775
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,67.406
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2023,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,1.231
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,39.881
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,1.905
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.837
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,13.114
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,0.29
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,1.308
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,68.276
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,108.718
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,2.387
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,5.02
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,2.662
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,31.599
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,7.077
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,5609.59
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2023,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,1.005
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,18.741
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,96.118
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,2.352
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,38.038
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,628.899
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,1346.143
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,17.009
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,3.93
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,120.877
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,6.429
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,287.813
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,115.383
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,32.029
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,2.877
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,77.101
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,88.816
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,15.365
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,105.286
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,144.469
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,9.816
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,343.119
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,14.673
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,2.841
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2023,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,36.457
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.502
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,0.0
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,2.086
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,0.77
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,2002.454
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,1.664
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,7.585
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,34.89
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2024,3.47
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2022,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2022,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2022,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
MEX,Mexico,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2022,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,1821.906
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,2.258
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2024,21.679
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2024,6.269
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2024,213.574
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2024,568.097
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2024,10.729
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,3.663
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,37.723
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,3.65
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2024,193.176
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,21.86
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,28.111
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,4.082
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,37.997
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,14.775
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,3.52
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,78.25
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,11.406
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,1.616
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,95.345
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,0.582
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.376
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.182
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,1.672
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,10.458
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,400.354
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,0.731
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,3.752
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,44.614
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,546.53
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,0.888
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,11.342
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,3.435
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,69.839
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,229.158
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,4.966
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,2.505
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,11.443
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,1.813
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,49.229
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,8.259
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,18.67
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,3.445
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,10.46
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,2.33
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,2.95
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,35.008
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,2.664
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,0.125
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,10.592
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,0.582
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.35
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,1.583
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,10.458
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,27.131
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,0.629
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,0.725
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,24.85
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,1275.376
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,1.37
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,
PER,Peru,A,Annual,EMP_CARE_NB,Care employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,10.337
