REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
JPN,Japan,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2022,2003.081
JPN,Japan,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,438.18
JPN,Japan,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2022,2093.532
JPN,Japan,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2022,290.726
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,41038.68
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,10313.465
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,20798.63
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,9525.228
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,401.357
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,24269.554
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,5286.613
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,13080.684
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,5593.534
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,308.723
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,16769.127
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,5026.852
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,7717.946
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,3931.694
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,92.635
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,41038.68
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,1559.476
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,5172.948
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,3581.041
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,3420.072
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,7020.419
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,1155.248
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,4112.081
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,5090.811
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,9525.228
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,76.855
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,324.502
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,24269.554
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,933.107
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,2389.196
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1964.31
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,1483.294
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,3333.954
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,955.107
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,3360.659
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,3947.671
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,5593.534
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,68.17
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,240.553
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,16769.127
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,626.369
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,2783.752
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1616.731
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,1936.778
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,3686.465
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,200.141
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,751.422
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,1143.14
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,3931.694
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,8.686
MEX,Mexico,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,83.949
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2021,8199.235
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,1960.04
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2021,3092.563
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2021,3049.914
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2021,96.718
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2021,5050.431
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,1056.323
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2021,1930.507
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2021,1980.136
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2021,83.465
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2021,3148.805
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,903.717
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2021,1162.056
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2021,1069.778
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2021,13.253
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,8544.332
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,98.836
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,1183.656
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,872.734
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,968.832
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,1202.439
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,14.082
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,721.105
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,495.011
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,2862.329
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,125.309
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,4979.454
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,61.203
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,540.998
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,494.22
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,451.804
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,474.652
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,13.946
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,623.075
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,435.185
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,1781.935
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,102.437
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,3564.878
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,37.633
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,642.658
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,378.514
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,517.028
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,727.787
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,98.03
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,59.826
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,1080.394
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,22.872
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_TOTAL,Total,2021,8199.235
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,61.274
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_2,2. Professionals,2021,1031.009
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_3,3. Technicians and associate professionals,2021,867.757
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_4,4. Clerks,2021,936.341
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,938.117
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,52.249
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_7,7. Craft and related trades workers,2021,616.924
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,548.932
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_9,9. Elementary occupations,2021,3049.914
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO88_0,0. Armed forces,2021,96.718
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_TOTAL,Total,2021,5050.431
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,40.073
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_2,2. Professionals,2021,488.64
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_3,3. Technicians and associate professionals,2021,527.609
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_4,4. Clerks,2021,441.26
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,410.08
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,48.371
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_7,7. Craft and related trades workers,2021,502.992
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,527.804
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_9,9. Elementary occupations,2021,1980.136
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO88_0,0. Armed forces,2021,83.465
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_TOTAL,Total,2021,3148.805
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2021,21.2
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_2,2. Professionals,2021,542.369
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_3,3. Technicians and associate professionals,2021,340.148
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_4,4. Clerks,2021,495.081
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2021,528.037
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2021,3.879
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_7,7. Craft and related trades workers,2021,113.933
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2021,21.127
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_9,9. Elementary occupations,2021,1069.778
PER,Peru,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO88_0,0. Armed forces,2021,13.253
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,1237.02
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,316.401
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,670.658
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,239.131
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,10.829
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,662.018
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,142.55
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,391.785
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,117.519
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,10.165
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,575.001
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,173.851
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,278.873
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,121.613
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,0.665
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,1237.02
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,25.428
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,176.689
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,114.284
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,176.586
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,253.536
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,17.668
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,117.313
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,105.556
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,239.131
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,10.829
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,662.018
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,15.346
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,65.558
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,61.646
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,68.068
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,102.734
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,15.784
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,108.751
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,96.448
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,117.519
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,10.165
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,575.001
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,10.083
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,111.131
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,52.637
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,108.518
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,150.802
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,1.884
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,8.562
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,9.107
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,121.613
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,0.665
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2022,0.379
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2022,0.217
URY,Uruguay,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2022,0.162
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,151363.491
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,79487.558
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,56091.495
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,15784.437
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,79364.095
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,37349.719
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,30746.769
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,11267.608
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,71999.396
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,42137.84
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,25344.726
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,4516.83
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,151363.491
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,17192.929
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,35830.829
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,26463.801
USA,United States of America,A,Annual,EES_TEES_NB,Employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,13056.652
