REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2023,52.5
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2023,39.91
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2023,39.35
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2023,39.6
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2023,35.53
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2023,41.97
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2023,46.81
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2023,23.21
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2023,36.43
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2023,46.2
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2023,33.56
PHL,Philippines,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2023,47.67
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2019,42.9
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2019,44.8
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2019,40.9
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2019,42.9
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2019,45.5
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2019,44.2
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2019,42.2
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2019,40.4
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2019,42.0
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2019,43.8
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2019,46.7
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2019,36.7
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2019,46.1
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2019,44.8
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2019,46.1
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2019,44.8
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2019,43.7
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2019,41.3
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2019,45.7
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2019,44.3
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2019,47.2
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2019,40.0
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2019,46.4
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2019,40.9
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2019,44.5
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2019,43.5
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2019,40.8
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2019,40.1
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2019,39.0
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2019,40.4
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2019,42.2
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2019,34.3
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2019,44.3
SGP,Singapore,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2019,44.3
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,42.54
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,41.42
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,42.65
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,43.13
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,40.38
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,42.65
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,41.76
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,42.78
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,42.82
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,39.48
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,42.4
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,41.13
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,42.5
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,43.47
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,42.61
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,42.54
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,42.97
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,39.14
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,43.0
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,42.74
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,47.44
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,35.21
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,45.05
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,48.3
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,43.13
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,44.71
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,42.65
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,43.08
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,39.46
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,42.75
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,43.38
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,47.63
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,36.01
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,45.47
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,47.87
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,42.82
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,44.96
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,42.4
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,42.79
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,38.94
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,43.19
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,42.51
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,47.32
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34.05
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,43.86
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,49.46
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,43.47
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,44.43
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,36.29
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,36.39
THA,Thailand,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,35.49
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,41.85
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,43.59
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,43.3
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,37.39
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,43.83
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,42.55
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,44.21
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,43.53
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,39.17
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,44.07
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,41.06
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,43.07
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,43.02
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,35.51
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,42.61
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,41.85
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,43.41
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,43.22
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,44.55
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,43.22
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,43.36
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34.0
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,46.16
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,47.69
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,37.39
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,43.83
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2020,37.87
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,42.55
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,43.69
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,43.87
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,45.24
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,42.37
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,43.97
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,35.14
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,46.45
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,47.01
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,39.17
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,44.07
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2020,38.29
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,41.06
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,42.69
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,42.72
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,44.0
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,43.97
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,42.96
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,32.01
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,45.35
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,48.51
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,35.51
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,42.61
VNM,Viet Nam,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2020,37.47
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,45.12
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,44.42
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,45.24
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,46.35
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,46.14
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,45.53
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,46.2
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,47.26
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,39.95
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,42.02
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,38.12
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,41.14
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,45.12
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,46.67
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,43.22
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,45.33
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,46.0
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,47.77
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.33
EGY,Egypt,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,44.66
