REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,36.24
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,35.07
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,35.93
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,35.99
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,26.36
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,38.6
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,30.01
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,23.8
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2023,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,31.72
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,37.65
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,41.18
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,38.91
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,36.97
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,47.0
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,39.69
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,42.53
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,50.75
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,38.01
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,42.79
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,32.48
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,40.09
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,38.18
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,37.32
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,38.47
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,38.19
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,38.94
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,33.23
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,34.3
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,32.2
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,35.36
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,35.64
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,33.44
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,34.52
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,36.76
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,29.58
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,37.51
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,47.35
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,39.02
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,38.96
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,36.61
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,38.79
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,38.15
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,36.96
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,35.68
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,36.9
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,36.19
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,31.38
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,38.82
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,32.21
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,26.91
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2023,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,32.6
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,31.89
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2023,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,44.16
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,35.24
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,38.68
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,42.43
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,33.86
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,34.9
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,30.47
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,36.78
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,35.78
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,33.64
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,35.01
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,33.35
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,34.0
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,30.29
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,33.17
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,30.88
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,30.78
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,33.18
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,31.82
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,31.03
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,29.4
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,28.4
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,33.66
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,45.18
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,34.29
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,31.86
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,30.81
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,34.18
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,32.69
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2024,30.29
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,32.02
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,25.51
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,37.61
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,24.43
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,21.54
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2021,
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,24.61
BEL,Belgium,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
CHE,Switzerland,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,35.21
CHE,Switzerland,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,48.84
